0_11655,-0.014674097712154196
0_11656,-0.014674097712154196
0_11658,-0.014674097712154196
0_11659,-0.014674097712154196
0_11661,-0.014674097712154196
0_11662,-0.014674097712154196
0_11664,-0.014674097712154196
0_11665,-0.014674097712154196
0_11667,-0.014674097712154196
0_11668,-0.014674097712154196
0_11671,-0.014674097712154196
0_11674,-0.014674097712154196
0_11677,-0.014674097712154196
0_11680,-0.014674097712154196
0_11681,-0.014674097712154196
0_11683,-0.014674097712154196
0_11684,-0.014674097712154196
0_11686,-0.014674097712154196
0_11687,-0.014674097712154196
0_11689,-0.014674097712154196
0_11690,-0.014674097712154196
0_11692,-0.014674097712154196
0_11693,-0.014674097712154196
0_11696,-0.014674097712154196
0_11699,-0.014674097712154196
0_11702,-0.014674097712154196
0_11705,-0.014674097712154196
0_11706,-0.014674097712154196
0_11708,-0.014674097712154196
0_11709,-0.014674097712154196
0_11711,-0.014674097712154196
0_11712,-0.014674097712154196
0_11714,-0.014674097712154196
0_11715,-0.014674097712154196
0_11717,-0.014674097712154196
0_11718,-0.014674097712154196
0_11721,-0.014674097712154196
0_11724,-0.014674097712154196
0_11727,-0.014674097712154196
0_11730,-0.014674097712154196
0_11731,-0.014674097712154196
0_11733,-0.014674097712154196
0_11734,-0.014674097712154196
0_11736,-0.014674097712154196
0_11737,-0.014674097712154196
0_11739,-0.014674097712154196
0_11740,-0.014674097712154196
0_11742,-0.014674097712154196
0_11743,-0.014674097712154196
0_11746,-0.014674097712154196
0_11749,-0.014674097712154196
0_11752,-0.014674097712154196
0_11755,-0.014674097712154196
0_11756,-0.014674097712154196
0_11758,-0.014674097712154196
0_11759,-0.014674097712154196
0_11761,-0.014674097712154196
0_11762,-0.014674097712154196
0_11764,-0.014674097712154196
0_11765,-0.014674097712154196
0_11767,-0.014674097712154196
0_11768,-0.014674097712154196
0_11771,-0.014674097712154196
0_11774,-0.014674097712154196
0_11777,-0.014674097712154196
0_11780,-0.014674097712154196
0_11781,-0.014674097712154196
0_11783,-0.014674097712154196
0_11784,-0.014674097712154196
0_11786,-0.014674097712154196
0_11787,-0.014674097712154196
0_11789,-0.014674097712154196
0_11790,-0.014674097712154196
0_11792,-0.014674097712154196
0_11793,-0.014674097712154196
0_11796,-0.014674097712154196
0_11799,-0.014674097712154196
0_11802,-0.014674097712154196
0_11805,-0.014674097712154196
0_11806,-0.014674097712154196
0_11808,-0.014674097712154196
0_11809,-0.014674097712154196
0_11811,-0.014674097712154196
0_11812,-0.014674097712154196
0_11814,0.07651575950455987
0_11815,0.07651575950455987
0_11817,0.07651575950455987
0_11818,0.07651575950455987
0_11821,0.07651575950455987
0_11824,0.07651575950455987
0_11827,0.07651575950455987
0_11830,0.07651575950455987
0_11831,0.07651575950455987
0_11833,-0.014674097712154196
0_11834,-0.014674097712154196
0_11836,0.07651575950455987
0_11837,0.07651575950455987
0_11839,0.07651575950455987
0_11840,0.07651575950455987
0_11842,0.07651575950455987
0_11843,0.07651575950455987
0_11846,0.07651575950455987
0_11849,0.07651575950455987
0_11852,-0.014674097712154196
0_11855,-0.014674097712154196
0_11856,-0.014674097712154196
0_11858,-0.014674097712154196
0_11859,-0.014674097712154196
0_11861,0.07651575950455987
0_11862,0.07651575950455987
0_11864,0.07651575950455987
0_11865,0.07651575950455987
0_11867,0.07651575950455987
0_11868,0.07651575950455987
0_11871,0.07651575950455987
0_11874,0.07651575950455987
0_11877,0.07651575950455987
0_11880,0.16770561672127418
0_11881,0.16770561672127418
0_11883,0.16770561672127418
0_11884,0.16770561672127418
0_11886,0.16770561672127418
0_11887,0.16770561672127418
0_11889,0.16770561672127418
0_11890,0.16770561672127418
0_11892,0.16770561672127418
0_11893,0.16770561672127418
0_11896,0.07651575950455987
0_11899,0.07651575950455987
0_11902,0.07651575950455987
0_11905,0.07651575950455987
0_11906,0.07651575950455987
0_11908,0.07651575950455987
0_11909,0.07651575950455987
0_11911,0.07651575950455987
0_11912,0.07651575950455987
0_11914,0.07651575950455987
0_11915,0.07651575950455987
0_11917,0.07651575950455987
0_11918,0.07651575950455987
0_11921,0.07651575950455987
0_11924,0.2588954739379885
0_11927,0.2588954739379885
0_11930,0.2588954739379885
0_11931,0.2588954739379885
0_11933,0.2588954739379885
0_11934,0.07651575950455987
0_11936,0.07651575950455987
0_11937,0.07651575950455987
0_11939,0.16770561672127418
0_11940,0.16770561672127418
0_11942,0.16770561672127418
0_11943,0.16770561672127418
0_11946,0.3500853311547026
0_11949,0.4412751883714169
0_11952,0.4412751883714169
0_11955,0.2588954739379885
0_11956,0.2588954739379885
0_11958,0.2588954739379885
0_11959,0.2588954739379885
0_11961,0.3500853311547026
0_11962,0.3500853311547026
0_11964,0.3500853311547026
0_11965,0.4412751883714169
0_11967,0.4412751883714169
0_11968,0.4412751883714169
0_11971,0.5324650455881312
0_11974,0.5324650455881312
0_11977,0.4412751883714169
0_11980,0.5324650455881312
0_11981,0.5324650455881312
0_11983,0.5324650455881312
0_11984,0.5324650455881312
0_11986,0.8060346172382739
0_11987,0.8060346172382739
0_11989,1.0796041888884162
0_11990,0.9884143316717026
0_11992,0.9884143316717026
0_11993,1.261983903321845
0_11996,1.261983903321845
0_11999,0.8972244744549882
0_12002,0.8972244744549882
0_12005,0.9884143316717026
0_12006,0.8972244744549882
0_12008,0.8972244744549882
0_12009,0.8972244744549882
0_12011,0.9884143316717026
0_12012,0.9884143316717026
0_12014,0.9884143316717026
0_12015,0.9884143316717026
0_12017,0.9884143316717026
0_12018,0.9884143316717026
0_12021,0.9884143316717026
0_12024,0.9884143316717026
0_12027,0.9884143316717026
0_12030,1.0796041888884162
0_12031,1.0796041888884162
0_12033,1.1707940461051307
0_12034,1.1707940461051307
0_12036,1.1707940461051307
0_12037,1.1707940461051307
0_12039,1.261983903321845
0_12040,1.261983903321845
0_12042,1.261983903321845
0_12043,1.261983903321845
0_12046,1.0796041888884162
0_12049,1.3531737605385592
0_12052,1.0796041888884162
0_12055,1.0796041888884162
0_12056,1.0796041888884162
0_12058,0.8972244744549882
0_12059,0.8972244744549882
0_12061,0.8060346172382739
0_12062,0.7148447600215596
0_12064,0.7148447600215596
0_12065,0.4412751883714169
0_12067,0.07651575950455987
0_12068,0.07651575950455987
0_12071,-0.014674097712154196
0_12074,-0.014674097712154196
0_12077,-0.014674097712154196
0_12080,-0.014674097712154196
0_12081,-0.014674097712154196
0_12083,-0.014674097712154196
0_12084,-0.014674097712154196
0_12086,-0.014674097712154196
0_12087,-0.014674097712154196
0_12089,-0.014674097712154196
0_12090,-0.014674097712154196
0_12092,-0.014674097712154196
0_12093,-0.014674097712154196
0_12096,-0.014674097712154196
0_12099,-0.014674097712154196
0_12102,-0.014674097712154196
0_12105,-0.014674097712154196
0_12106,-0.014674097712154196
0_12108,-0.014674097712154196
0_12109,-0.014674097712154196
0_12111,-0.014674097712154196
0_12112,-0.014674097712154196
0_12114,-0.014674097712154196
0_12115,-0.014674097712154196
0_12117,-0.014674097712154196
0_12118,-0.014674097712154196
0_12121,-0.014674097712154196
0_12124,-0.014674097712154196
0_12127,-0.014674097712154196
0_12130,-0.014674097712154196
0_12131,-0.014674097712154196
0_12133,-0.014674097712154196
0_12134,-0.014674097712154196
0_12136,-0.014674097712154196
0_12137,-0.014674097712154196
0_12139,-0.014674097712154196
0_12140,-0.014674097712154196
0_12142,-0.014674097712154196
0_12143,-0.014674097712154196
0_12146,-0.014674097712154196
0_12149,-0.014674097712154196
0_12152,-0.014674097712154196
0_12155,-0.014674097712154196
0_12156,-0.014674097712154196
0_12158,-0.014674097712154196
0_12159,-0.014674097712154196
0_12161,-0.014674097712154196
0_12162,-0.014674097712154196
0_12164,-0.014674097712154196
0_12165,-0.014674097712154196
0_12167,-0.014674097712154196
0_12168,-0.014674097712154196
0_12171,-0.014674097712154196
0_12174,-0.014674097712154196
0_12177,0.07651575950455987
0_12180,0.07651575950455987
0_12181,0.07651575950455987
0_12183,0.16770561672127418
0_12184,0.16770561672127418
0_12186,0.6236549028048453
0_12187,1.3531737605385592
0_12189,1.3531737605385592
0_12190,2.2650723327057016
0_12192,3.450540476522987
0_12193,3.450540476522987
0_12196,5.274337620857272
0_12299,2.3562621899224157
0_12302,-0.014674097712154196
0_12305,-0.014674097712154196
0_12306,-0.014674097712154196
0_12308,-0.014674097712154196
0_12309,-0.014674097712154196
0_12311,-0.014674097712154196
0_12312,-0.014674097712154196
0_12314,-0.014674097712154196
0_12315,-0.014674097712154196
0_12317,-0.014674097712154196
0_12318,-0.014674097712154196
0_12321,-0.014674097712154196
0_12324,-0.014674097712154196
0_12327,-0.014674097712154196
0_12330,-0.014674097712154196
0_12331,-0.014674097712154196
0_12333,-0.014674097712154196
0_12334,-0.014674097712154196
0_12336,-0.014674097712154196
0_12337,-0.014674097712154196
0_12339,-0.014674097712154196
0_12340,-0.014674097712154196
0_12342,-0.014674097712154196
0_12343,-0.014674097712154196
0_12346,-0.014674097712154196
0_12349,-0.014674097712154196
0_12352,-0.014674097712154196
0_12355,-0.014674097712154196
0_12356,-0.014674097712154196
0_12358,-0.014674097712154196
0_12359,-0.014674097712154196
0_12361,-0.014674097712154196
0_12362,-0.014674097712154196
0_12364,-0.014674097712154196
0_12365,-0.014674097712154196
0_12367,-0.014674097712154196
0_12368,-0.014674097712154196
0_12371,-0.014674097712154196
0_12374,-0.014674097712154196
0_12377,-0.014674097712154196
0_12380,-0.014674097712154196
0_12381,-0.014674097712154196
0_12383,-0.014674097712154196
0_12384,-0.014674097712154196
0_12386,-0.014674097712154196
0_12387,-0.014674097712154196
0_12389,-0.014674097712154196
0_12390,-0.014674097712154196
0_12392,-0.014674097712154196
0_12393,-0.014674097712154196
0_12396,-0.014674097712154196
0_12399,-0.014674097712154196
0_12402,-0.014674097712154196
0_12405,-0.014674097712154196
0_12406,-0.014674097712154196
0_12408,-0.014674097712154196
0_12409,-0.014674097712154196
0_12411,-0.014674097712154196
0_12412,-0.014674097712154196
0_12414,-0.014674097712154196
0_12415,-0.014674097712154196
0_12417,-0.014674097712154196
0_12418,-0.014674097712154196
0_12434,-0.014674097712154196
0_12436,-0.014674097712154196
0_12437,-0.014674097712154196
0_12439,-0.014674097712154196
0_12440,-0.014674097712154196
0_12442,-0.014674097712154196
0_12443,-0.014674097712154196
0_12446,-0.014674097712154196
0_12452,-0.014674097712154196
0_12455,-0.014674097712154196
0_12456,-0.014674097712154196
0_12458,-0.014674097712154196
0_12459,-0.014674097712154196
0_12461,-0.014674097712154196
0_12462,-0.014674097712154196
0_12464,-0.014674097712154196
0_12465,-0.014674097712154196
0_12467,-0.014674097712154196
0_12468,-0.014674097712154196
0_12471,-0.014674097712154196
0_12474,-0.014674097712154196
0_12477,-0.014674097712154196
0_12480,-0.014674097712154196
0_12481,-0.014674097712154196
0_12483,-0.014674097712154196
0_12484,-0.014674097712154196
0_12486,-0.014674097712154196
0_12487,-0.014674097712154196
0_12489,-0.014674097712154196
0_12490,-0.014674097712154196
0_12492,-0.014674097712154196
0_12493,-0.014674097712154196
0_12496,-0.014674097712154196
0_12499,-0.014674097712154196
0_12502,-0.014674097712154196
0_12505,-0.014674097712154196
0_12506,-0.014674097712154196
0_12508,-0.014674097712154196
0_12509,-0.014674097712154196
0_12511,-0.014674097712154196
0_12512,-0.014674097712154196
0_12514,-0.014674097712154196
0_12515,-0.014674097712154196
0_12517,-0.014674097712154196
0_12518,-0.014674097712154196
0_12521,-0.014674097712154196
0_12524,-0.014674097712154196
0_12527,-0.014674097712154196
0_12530,-0.014674097712154196
0_12531,-0.014674097712154196
0_12533,-0.014674097712154196
0_12534,-0.014674097712154196
0_12536,-0.014674097712154196
0_12537,-0.014674097712154196
0_12539,-0.014674097712154196
0_12540,-0.014674097712154196
0_12542,0.07651575950455987
0_12543,0.07651575950455987
0_12546,0.07651575950455987
0_12549,0.07651575950455987
0_12552,0.07651575950455987
0_12555,0.07651575950455987
0_12556,0.07651575950455987
0_12558,0.07651575950455987
0_12559,0.07651575950455987
0_12561,-0.014674097712154196
0_12562,-0.014674097712154196
0_12564,-0.014674097712154196
0_12565,-0.014674097712154196
0_12567,-0.014674097712154196
0_12568,-0.014674097712154196
0_12571,-0.014674097712154196
0_12574,-0.014674097712154196
0_12577,-0.014674097712154196
0_12580,-0.014674097712154196
0_12581,-0.1058639549288685
0_12583,-0.1058639549288685
0_12584,-0.014674097712154196
0_12586,-0.014674097712154196
0_12587,-0.014674097712154196
0_12589,-0.014674097712154196
0_12590,-0.014674097712154196
0_12592,-0.014674097712154196
0_12593,-0.014674097712154196
0_12596,-0.014674097712154196
0_12599,-0.014674097712154196
0_12602,-0.014674097712154196
0_12605,-0.014674097712154196
0_12606,-0.014674097712154196
0_12608,-0.014674097712154196
0_12609,-0.014674097712154196
0_12611,-0.014674097712154196
0_12612,-0.014674097712154196
0_12614,-0.014674097712154196
0_12615,-0.014674097712154196
0_12617,-0.014674097712154196
0_12618,-0.014674097712154196
0_12621,-0.014674097712154196
0_12624,-0.014674097712154196
0_12627,-0.014674097712154196
0_12630,-0.014674097712154196
0_12631,-0.014674097712154196
0_12633,-0.014674097712154196
0_12634,-0.014674097712154196
0_12636,-0.014674097712154196
0_12637,-0.014674097712154196
0_12639,-0.014674097712154196
0_12640,-0.014674097712154196
0_12642,-0.014674097712154196
0_12643,-0.014674097712154196
0_12646,-0.014674097712154196
0_12649,-0.014674097712154196
0_12652,-0.014674097712154196
0_12655,-0.014674097712154196
0_12656,-0.014674097712154196
0_12658,-0.014674097712154196
0_12659,-0.014674097712154196
0_12661,-0.014674097712154196
0_12662,-0.014674097712154196
0_12664,-0.014674097712154196
0_12665,-0.014674097712154196
0_12667,-0.014674097712154196
0_12668,-0.014674097712154196
0_12671,-0.014674097712154196
0_12674,-0.014674097712154196
0_12677,-0.014674097712154196
0_12680,-0.014674097712154196
0_12681,-0.014674097712154196
0_12683,-0.014674097712154196
0_12684,-0.014674097712154196
0_12686,-0.014674097712154196
0_12687,-0.014674097712154196
0_12689,-0.014674097712154196
0_12690,-0.014674097712154196
0_12692,-0.014674097712154196
0_12693,-0.014674097712154196
0_12696,-0.014674097712154196
0_12699,-0.014674097712154196
0_12702,-0.014674097712154196
0_12705,-0.014674097712154196
0_12706,-0.1058639549288685
0_12708,-0.1058639549288685
0_12709,-0.1058639549288685
0_12711,-0.014674097712154196
0_12712,-0.014674097712154196
0_12714,-0.014674097712154196
0_12715,-0.014674097712154196
0_12717,-0.1058639549288685
0_12718,-0.1058639549288685
0_12721,-0.014674097712154196
0_12724,-0.014674097712154196
0_12727,-0.014674097712154196
0_12730,-0.1058639549288685
0_12731,-0.1058639549288685
0_12733,-0.1058639549288685
0_12734,-0.014674097712154196
0_12736,-0.014674097712154196
0_12737,-0.014674097712154196
0_12739,-0.1058639549288685
0_12740,-0.1058639549288685
0_12742,-0.1058639549288685
0_12743,-0.1058639549288685
0_12746,-0.014674097712154196
0_12749,-0.014674097712154196
0_12752,-0.1058639549288685
0_12755,-0.1058639549288685
0_12756,-0.1058639549288685
0_12758,-0.014674097712154196
0_12759,-0.014674097712154196
0_12761,-0.014674097712154196
0_12762,-0.1058639549288685
0_12764,-0.1058639549288685
0_12765,-0.1058639549288685
0_12767,-0.014674097712154196
0_12768,-0.014674097712154196
0_12771,-0.014674097712154196
0_12774,-0.014674097712154196
0_12777,-0.014674097712154196
0_12780,-0.014674097712154196
0_12781,-0.014674097712154196
0_12783,-0.014674097712154196
0_12784,-0.014674097712154196
0_12786,-0.1058639549288685
0_12787,-0.1058639549288685
0_12789,-0.1058639549288685
0_12790,-0.014674097712154196
0_12792,-0.014674097712154196
0_12793,-0.014674097712154196
0_12796,-0.014674097712154196
0_12799,-0.014674097712154196
0_12800,-0.014674097712154196
0_12801,-0.014674097712154196
0_12802,-0.014674097712154196
0_12803,-0.014674097712154196
0_12804,-0.014674097712154196
0_12805,-0.014674097712154196
0_12806,-0.014674097712154196
0_12807,-0.014674097712154196
0_12808,-0.014674097712154196
0_12809,-0.014674097712154196
0_12810,-0.014674097712154196
0_12811,-0.014674097712154196
0_12812,-0.014674097712154196
0_12813,-0.014674097712154196
0_12814,-0.014674097712154196
0_12815,-0.014674097712154196
0_12816,-0.014674097712154196
0_12817,-0.014674097712154196
0_12818,-0.014674097712154196
0_12819,-0.014674097712154196
0_12820,-0.014674097712154196
0_12821,-0.014674097712154196
0_12822,-0.014674097712154196
0_12823,-0.014674097712154196
0_12824,-0.014674097712154196
0_12825,-0.014674097712154196
0_12826,-0.014674097712154196
0_12827,-0.014674097712154196
0_12828,-0.014674097712154196
0_12829,-0.014674097712154196
0_12830,-0.014674097712154196
0_12831,-0.014674097712154196
0_12832,-0.014674097712154196
0_12833,-0.014674097712154196
0_12834,-0.014674097712154196
0_12835,-0.014674097712154196
0_12836,-0.014674097712154196
0_12837,-0.014674097712154196
0_12838,-0.014674097712154196
0_12839,-0.014674097712154196
0_12840,-0.014674097712154196
0_12841,-0.014674097712154196
0_12842,-0.014674097712154196
0_12843,-0.014674097712154196
0_12844,-0.014674097712154196
0_12845,-0.014674097712154196
0_12846,-0.014674097712154196
0_12847,-0.014674097712154196
0_12848,-0.014674097712154196
0_12849,-0.014674097712154196
0_12850,-0.014674097712154196
0_12851,-0.014674097712154196
0_12852,-0.014674097712154196
0_12853,-0.014674097712154196
0_12854,-0.014674097712154196
0_12855,-0.014674097712154196
0_12856,-0.014674097712154196
0_12857,-0.014674097712154196
0_12858,-0.014674097712154196
0_12859,-0.014674097712154196
0_12860,-0.014674097712154196
0_12861,-0.014674097712154196
0_12862,-0.014674097712154196
0_12863,-0.014674097712154196
0_12864,-0.014674097712154196
0_12865,-0.014674097712154196
0_12866,-0.014674097712154196
0_12867,-0.014674097712154196
0_12868,-0.014674097712154196
0_12869,-0.014674097712154196
0_12870,-0.014674097712154196
0_12871,-0.014674097712154196
0_12872,-0.014674097712154196
0_12873,-0.014674097712154196
0_12874,-0.014674097712154196
0_12875,-0.014674097712154196
0_12876,-0.014674097712154196
0_12877,-0.014674097712154196
0_12878,-0.014674097712154196
0_12879,-0.014674097712154196
0_12880,-0.014674097712154196
0_12881,-0.014674097712154196
0_12882,-0.014674097712154196
0_12883,-0.014674097712154196
0_12884,-0.014674097712154196
0_12885,-0.014674097712154196
0_12886,-0.014674097712154196
0_12887,-0.014674097712154196
0_12888,-0.014674097712154196
0_12889,-0.014674097712154196
0_12890,-0.014674097712154196
0_12891,-0.014674097712154196
0_12892,-0.014674097712154196
0_12893,-0.014674097712154196
0_12894,-0.014674097712154196
0_12895,-0.014674097712154196
0_12896,-0.014674097712154196
0_12897,-0.014674097712154196
0_12898,-0.014674097712154196
0_12899,-0.014674097712154196
0_12900,-0.014674097712154196
0_12901,-0.014674097712154196
0_12902,-0.014674097712154196
0_12903,-0.014674097712154196
0_12904,-0.014674097712154196
0_12905,-0.014674097712154196
0_12906,-0.014674097712154196
0_12907,-0.014674097712154196
0_12908,-0.014674097712154196
0_12909,-0.014674097712154196
0_12910,-0.014674097712154196
0_12911,-0.014674097712154196
0_12912,-0.014674097712154196
0_12913,-0.014674097712154196
0_12914,-0.014674097712154196
0_12915,-0.014674097712154196
0_12916,-0.014674097712154196
0_12917,-0.014674097712154196
0_12918,-0.014674097712154196
0_12919,-0.014674097712154196
0_12920,-0.014674097712154196
0_12921,-0.014674097712154196
0_12922,-0.014674097712154196
0_12923,-0.014674097712154196
0_12924,-0.014674097712154196
0_12925,-0.1058639549288685
0_12926,-0.1058639549288685
0_12927,-0.1058639549288685
0_12928,-0.014674097712154196
0_12929,-0.014674097712154196
0_12930,-0.014674097712154196
0_12931,-0.014674097712154196
0_12932,-0.014674097712154196
0_12933,-0.014674097712154196
0_12934,-0.014674097712154196
0_12935,-0.014674097712154196
0_12936,-0.1058639549288685
0_12937,-0.1058639549288685
0_12938,-0.1058639549288685
0_12939,-0.014674097712154196
0_12940,-0.014674097712154196
0_12941,-0.014674097712154196
0_12942,-0.014674097712154196
0_12943,-0.014674097712154196
0_12944,-0.014674097712154196
0_12945,-0.014674097712154196
0_12946,-0.014674097712154196
0_12947,-0.014674097712154196
0_12948,-0.014674097712154196
0_12949,-0.014674097712154196
0_12950,-0.014674097712154196
0_12951,-0.014674097712154196
0_12952,-0.014674097712154196
0_12953,-0.014674097712154196
0_12954,-0.014674097712154196
0_12955,-0.014674097712154196
0_12956,-0.014674097712154196
0_12957,-0.014674097712154196
0_12958,-0.014674097712154196
0_12959,-0.1058639549288685
0_12960,-0.1058639549288685
0_12961,-0.1058639549288685
0_12962,-0.014674097712154196
0_12963,-0.014674097712154196
0_12964,-0.014674097712154196
0_12965,-0.014674097712154196
0_12966,-0.014674097712154196
0_12967,-0.014674097712154196
0_12968,-0.014674097712154196
0_12969,-0.014674097712154196
0_12970,-0.014674097712154196
0_12971,-0.014674097712154196
0_12972,-0.1058639549288685
0_12973,-0.1058639549288685
0_12974,-0.014674097712154196
0_12975,-0.014674097712154196
0_12976,-0.014674097712154196
0_12977,-0.014674097712154196
0_12978,-0.014674097712154196
0_12979,-0.014674097712154196
0_12980,-0.014674097712154196
0_12981,-0.014674097712154196
0_12982,-0.1058639549288685
0_12983,-0.1058639549288685
0_12984,-0.014674097712154196
0_12985,-0.014674097712154196
0_12986,-0.014674097712154196
0_12987,-0.014674097712154196
0_12988,-0.014674097712154196
0_12989,-0.014674097712154196
0_12990,-0.014674097712154196
0_12991,-0.014674097712154196
0_12992,-0.014674097712154196
0_12993,-0.014674097712154196
0_12994,-0.014674097712154196
0_12995,-0.1058639549288685
0_12996,-0.1058639549288685
0_12997,-0.014674097712154196
0_12998,-0.014674097712154196
0_12999,-0.014674097712154196
0_13000,-0.014674097712154196
0_13001,-0.014674097712154196
0_13002,-0.014674097712154196
0_13003,-0.014674097712154196
0_13004,-0.014674097712154196
0_13005,-0.1058639549288685
0_13006,-0.1058639549288685
0_13007,-0.1058639549288685
0_13008,-0.1058639549288685
0_13009,-0.1058639549288685
0_13010,-0.014674097712154196
0_13011,-0.014674097712154196
0_13012,-0.014674097712154196
0_13013,-0.014674097712154196
0_13014,-0.014674097712154196
0_13015,-0.014674097712154196
0_13016,-0.014674097712154196
0_13017,-0.014674097712154196
0_13018,-0.1058639549288685
0_13019,-0.1058639549288685
0_13020,-0.014674097712154196
0_13021,-0.014674097712154196
0_13022,-0.014674097712154196
0_13023,-0.014674097712154196
0_13024,-0.014674097712154196
0_13025,-0.014674097712154196
0_13026,-0.014674097712154196
0_13027,-0.014674097712154196
0_13028,-0.014674097712154196
0_13029,-0.014674097712154196
0_13030,-0.014674097712154196
0_13031,-0.014674097712154196
0_13032,-0.014674097712154196
0_13033,-0.014674097712154196
0_13034,-0.014674097712154196
0_13035,-0.014674097712154196
0_13036,-0.014674097712154196
0_13037,-0.014674097712154196
0_13038,-0.014674097712154196
0_13039,-0.014674097712154196
0_13040,-0.1058639549288685
0_13041,-0.1058639549288685
0_13042,-0.1058639549288685
0_13043,-0.014674097712154196
0_13044,-0.014674097712154196
0_13045,-0.014674097712154196
0_13046,-0.014674097712154196
0_13047,-0.014674097712154196
0_13048,-0.014674097712154196
0_13049,-0.014674097712154196
0_13050,-0.014674097712154196
0_13051,-0.014674097712154196
0_13052,-0.014674097712154196
0_13053,-0.014674097712154196
0_13054,-0.014674097712154196
0_13055,-0.014674097712154196
0_13056,-0.014674097712154196
0_13057,-0.014674097712154196
0_13058,-0.014674097712154196
0_13059,-0.014674097712154196
0_13060,-0.014674097712154196
0_13061,-0.014674097712154196
0_13062,-0.014674097712154196
0_13063,-0.014674097712154196
0_13064,-0.014674097712154196
0_13065,-0.014674097712154196
0_13066,-0.014674097712154196
0_13067,-0.014674097712154196
0_13068,-0.014674097712154196
0_13069,-0.014674097712154196
0_13070,-0.014674097712154196
0_13071,-0.014674097712154196
0_13072,-0.014674097712154196
0_13073,-0.014674097712154196
0_13074,-0.014674097712154196
0_13075,-0.014674097712154196
0_13076,-0.014674097712154196
0_13077,-0.014674097712154196
0_13078,-0.014674097712154196
0_13079,-0.014674097712154196
0_13080,-0.014674097712154196
0_13081,-0.014674097712154196
0_13082,-0.014674097712154196
0_13083,-0.014674097712154196
0_13084,-0.014674097712154196
0_13085,-0.014674097712154196
0_13086,-0.014674097712154196
0_13087,-0.014674097712154196
0_13088,-0.014674097712154196
0_13089,-0.014674097712154196
0_13090,-0.014674097712154196
0_13091,-0.014674097712154196
0_13092,-0.014674097712154196
0_13093,-0.014674097712154196
0_13094,-0.014674097712154196
0_13095,-0.014674097712154196
0_13096,-0.014674097712154196
0_13097,-0.014674097712154196
0_13098,-0.014674097712154196
0_13099,-0.014674097712154196
0_13100,-0.014674097712154196
0_13101,-0.014674097712154196
0_13102,-0.014674097712154196
0_13103,-0.014674097712154196
0_13104,-0.014674097712154196
0_13105,-0.014674097712154196
0_13106,-0.014674097712154196
0_13107,-0.014674097712154196
0_13108,-0.014674097712154196
0_13109,-0.014674097712154196
0_13110,-0.014674097712154196
0_13111,-0.014674097712154196
0_13112,-0.014674097712154196
0_13113,-0.014674097712154196
0_13114,-0.014674097712154196
0_13115,-0.014674097712154196
0_13116,-0.014674097712154196
0_13117,-0.014674097712154196
0_13118,-0.014674097712154196
0_13119,-0.014674097712154196
0_13120,-0.014674097712154196
0_13121,-0.014674097712154196
0_13122,-0.014674097712154196
0_13123,-0.014674097712154196
0_13124,-0.014674097712154196
0_13125,0.07651575950455987
0_13126,0.07651575950455987
0_13127,0.07651575950455987
0_13128,0.07651575950455987
0_13129,0.07651575950455987
0_13130,-0.014674097712154196
0_13131,-0.014674097712154196
0_13132,-0.014674097712154196
0_13133,-0.014674097712154196
0_13134,-0.014674097712154196
0_13135,0.07651575950455987
0_13136,0.07651575950455987
0_13137,0.07651575950455987
0_13138,0.07651575950455987
0_13139,0.07651575950455987
0_13140,0.07651575950455987
0_13141,0.07651575950455987
0_13142,0.07651575950455987
0_13143,0.07651575950455987
0_13144,0.07651575950455987
0_13145,0.07651575950455987
0_13146,0.07651575950455987
0_13147,0.07651575950455987
0_13148,0.07651575950455987
0_13149,0.07651575950455987
0_13150,0.07651575950455987
0_13151,0.07651575950455987
0_13152,0.07651575950455987
0_13153,0.07651575950455987
0_13154,0.07651575950455987
0_13155,0.07651575950455987
0_13156,0.07651575950455987
0_13157,0.07651575950455987
0_13158,0.07651575950455987
0_13159,0.07651575950455987
0_13160,0.07651575950455987
0_13161,0.07651575950455987
0_13162,0.07651575950455987
0_13163,0.07651575950455987
0_13164,0.07651575950455987
0_13165,0.07651575950455987
0_13166,0.07651575950455987
0_13167,0.07651575950455987
0_13168,0.07651575950455987
0_13169,0.07651575950455987
0_13170,0.07651575950455987
0_13171,0.07651575950455987
0_13172,0.07651575950455987
0_13173,0.07651575950455987
0_13174,0.16770561672127418
0_13175,0.16770561672127418
0_13176,0.16770561672127418
0_13177,0.16770561672127418
0_13178,0.16770561672127418
0_13179,0.07651575950455987
0_13180,0.07651575950455987
0_13181,0.16770561672127418
0_13182,0.16770561672127418
0_13183,0.16770561672127418
0_13184,0.16770561672127418
0_13185,0.16770561672127418
0_13186,0.16770561672127418
0_13187,0.16770561672127418
0_13188,0.16770561672127418
0_13189,0.16770561672127418
0_13190,0.16770561672127418
0_13191,0.16770561672127418
0_13192,0.16770561672127418
0_13193,0.16770561672127418
0_13194,0.16770561672127418
0_13195,0.16770561672127418
0_13196,0.16770561672127418
0_13197,0.2588954739379885
0_13198,0.2588954739379885
0_13199,0.2588954739379885
0_13200,0.2588954739379885
0_13201,0.2588954739379885
0_13202,0.2588954739379885
0_13203,0.2588954739379885
0_13204,0.2588954739379885
0_13205,0.2588954739379885
0_13206,0.2588954739379885
0_13207,0.2588954739379885
0_13208,0.2588954739379885
0_13209,0.2588954739379885
0_13210,0.2588954739379885
