12561,502.48,0.06,0.17
12562,502.52,0.06,0.17
12563,502.56,0.06,0.17
12564,502.6,0.06,0.17
12565,502.64,0.06,0.17
12566,502.68,0.06,0.17
12567,502.72,0.06,0.17
12568,502.76,0.06,0.17
12569,502.8,0.06,0.17
12570,502.84,0.06,0.17
12571,502.88,0.06,0.17
12572,502.92,0.06,0.17
12573,502.96,0.06,0.17
12574,503.0,0.06,0.17
12575,503.04,0.06,0.17
12576,503.08,0.06,0.17
12577,503.12,0.06,0.17
12578,503.16,0.06,0.17
12579,503.2,0.06,0.17
12580,503.24,0.06,0.17
12581,503.28,0.06,0.17
12582,503.32,0.06,0.17
12583,503.36,0.06,0.17
12584,503.4,0.06,0.17
12585,503.44,0.06,0.17
12586,503.48,0.06,0.17
12587,503.52,0.06,0.17
12588,503.56,0.06,0.17
12589,503.6,0.06,0.17
12590,503.64,0.06,0.17
12591,503.68,0.06,0.17
12592,503.72,0.06,0.17
12593,503.76,0.06,0.17
12594,503.8,0.06,0.17
12595,503.84,0.06,0.17
12596,503.88,0.06,0.17
12597,503.92,0.06,0.17
12598,503.96,0.06,0.17
12599,504.0,0.06,0.17
12600,504.04,0.06,0.17
12601,504.08,0.06,0.17
12602,504.12,0.06,0.17
12603,504.16,0.06,0.17
12604,504.2,0.06,0.17
12605,504.24,0.06,0.17
12606,504.28,0.06,0.17
12607,504.32,0.06,0.17
12608,504.36,0.06,0.17
12609,504.4,0.06,0.17
12610,504.44,0.06,0.17
12611,504.48,0.06,0.17
12612,504.52,0.06,0.17
12613,504.56,0.06,0.17
12614,504.6,0.06,0.17
12615,504.64,0.06,0.17
12616,504.68,0.06,0.17
12617,504.72,0.06,0.17
12618,504.76,0.06,0.17
12619,504.8,0.06,0.17
12620,504.84,0.06,0.17
12621,504.88,0.06,0.17
12622,504.92,0.06,0.17
12623,504.96,0.06,0.17
12624,505.0,0.06,0.17
12625,505.04,0.06,0.17
12626,505.08,0.06,0.17
12627,505.12,0.06,0.17
12628,505.16,0.06,0.17
12629,505.2,0.06,0.17
12630,505.24,0.06,0.17
12631,505.28,0.04,0.17
12632,505.32,0.04,0.17
12633,505.36,0.04,0.17
12634,505.4,0.04,0.17
12635,505.44,0.04,0.17
12636,505.48,0.06,0.17
12637,505.52,0.06,0.17
12638,505.56,0.06,0.17
12639,505.6,0.06,0.17
12640,505.64,0.06,0.17
12641,505.68,0.06,0.17
12642,505.72,0.06,0.17
12643,505.76,0.06,0.17
12644,505.8,0.06,0.17
12645,505.84,0.06,0.17
12646,505.88,0.06,0.17
12647,505.92,0.06,0.17
12648,505.96,0.06,0.17
12649,506.0,0.06,0.17
12650,506.04,0.06,0.17
12651,506.08,0.06,0.17
12652,506.12,0.06,0.17
12653,506.16,0.06,0.17
12654,506.2,0.06,0.17
12655,506.24,0.06,0.17
12656,506.28,0.06,0.17
12657,506.32,0.06,0.17
12658,506.36,0.06,0.17
12659,506.4,0.06,0.17
12660,506.44,0.06,0.17
12661,506.48,0.06,0.17
12662,506.52,0.06,0.17
12663,506.56,0.06,0.17
12664,506.6,0.06,0.17
12665,506.64,0.06,0.17
12666,506.68,0.06,0.17
12667,506.72,0.06,0.17
12668,506.76,0.06,0.17
12669,506.8,0.06,0.17
12670,506.84,0.06,0.17
12671,506.88,0.06,0.17
12672,506.92,0.06,0.17
12673,506.96,0.06,0.18
12674,507.0,0.06,0.18
12675,507.04,0.06,0.18
12676,507.08,0.06,0.18
12677,507.12,0.06,0.18
12678,507.16,0.06,0.18
12679,507.2,0.06,0.18
12680,507.24,0.06,0.18
12681,507.28,0.06,0.18
12682,507.32,0.06,0.18
12683,507.36,0.06,0.18
12684,507.4,0.06,0.18
12685,507.44,0.06,0.18
12686,507.48,0.06,0.18
12687,507.52,0.06,0.18
12688,507.56,0.06,0.18
12689,507.6,0.06,0.18
12690,507.64,0.06,0.18
12691,507.68,0.06,0.18
12692,507.72,0.06,0.18
12693,507.76,0.06,0.18
12694,507.8,0.06,0.18
12695,507.84,0.06,0.18
12696,507.88,0.06,0.18
12697,507.92,0.06,0.18
12698,507.96,0.06,0.18
12699,508.0,0.06,0.18
12700,508.04,0.06,0.18
12701,508.08,0.06,0.18
12702,508.12,0.06,0.18
12703,508.16,0.06,0.18
12704,508.2,0.06,0.18
12705,508.24,0.06,0.18
12706,508.28,0.06,0.18
12707,508.32,0.06,0.18
12708,508.36,0.06,0.18
12709,508.4,0.06,0.18
12710,508.44,0.06,0.18
12711,508.48,0.06,0.18
12712,508.52,0.06,0.18
12713,508.56,0.06,0.18
12714,508.6,0.06,0.18
12715,508.64,0.06,0.18
12716,508.68,0.06,0.18
12717,508.72,0.06,0.18
12718,508.76,0.06,0.18
12719,508.8,0.06,0.19
12720,508.84,0.06,0.19
12721,508.88,0.06,0.19
12722,508.92,0.06,0.19
12723,508.96,0.06,0.19
12724,509.0,0.06,0.19
12725,509.04,0.06,0.19
12726,509.08,0.06,0.19
12727,509.12,0.06,0.19
12728,509.16,0.06,0.19
12729,509.2,0.06,0.19
12730,509.24,0.06,0.19
12731,509.28,0.06,0.19
12732,509.32,0.06,0.19
12733,509.36,0.06,0.19
12734,509.4,0.06,0.19
12735,509.44,0.06,0.18
12736,509.48,0.06,0.18
12737,509.52,0.06,0.18
12738,509.56,0.06,0.18
12739,509.6,0.06,0.18
12740,509.64,0.06,0.18
12741,509.68,0.06,0.18
12742,509.72,0.06,0.19
12743,509.76,0.06,0.18
12744,509.8,0.06,0.19
12745,509.84,0.06,0.19
12746,509.88,0.06,0.19
12747,509.92,0.06,0.19
12748,509.96,0.06,0.19
12749,510.0,0.06,0.19
12750,510.04,0.06,0.19
12751,510.08,0.06,0.19
12752,510.12,0.06,0.19
12753,510.16,0.06,0.19
12754,510.2,0.06,0.19
12755,510.24,0.06,0.19
12756,510.28,0.06,0.19
12757,510.32,0.06,0.19
12758,510.36,0.06,0.19
12759,510.4,0.06,0.19
12760,510.44,0.06,0.19
12761,510.48,0.06,0.19
12762,510.52,0.06,0.19
12763,510.56,0.06,0.19
12764,510.6,0.06,0.19
12765,510.64,0.06,0.19
12766,510.68,0.06,0.19
12767,510.72,0.06,0.19
12768,510.76,0.06,0.19
12769,510.8,0.06,0.19
12770,510.84,0.06,0.19
12771,510.88,0.06,0.19
12772,510.92,0.06,0.19
12773,510.96,0.06,0.19
12774,511.0,0.06,0.19
12775,511.04,0.06,0.19
12776,511.08,0.06,0.19
12777,511.12,0.06,0.2
12778,511.16,0.06,0.2
12779,511.2,0.06,0.2
12780,511.24,0.06,0.2
12781,511.28,0.06,0.2
12782,511.32,0.06,0.2
12783,511.36,0.06,0.2
12784,511.4,0.06,0.21
12785,511.44,0.06,0.21
12786,511.48,0.06,0.2
12787,511.52,0.06,0.2
12788,511.56,0.06,0.2
12789,511.6,0.06,0.2
12790,511.64,0.06,0.2
12791,511.68,0.06,0.2
12792,511.72,0.06,0.2
12793,511.76,0.06,0.2
12794,511.8,0.06,0.21
12795,511.84,0.06,0.21
12796,511.88,0.06,0.21
12797,511.92,0.06,0.21
12798,511.96,0.06,0.21
12799,512.0,0.06,0.21
12800,512.04,0.06,0.21
12802,512.12,0.06,0.21
12804,512.2,0.06,0.2
12805,512.24,0.06,0.2
12806,512.28,0.06,0.2
12808,512.36,0.06,0.2
12809,512.4,0.06,0.2
12810,512.44,0.06,0.2
12811,512.48,0.06,0.2
12812,512.52,0.06,0.2
12813,512.56,0.06,0.2
12814,512.6,0.06,0.2
12815,512.64,0.06,0.2
12817,512.72,0.06,0.2
12818,512.76,0.06,0.2
12819,512.8,0.06,0.2
12821,512.88,0.06,0.2
12823,512.96,0.06,0.2
12824,513.0,0.06,0.2
12825,513.04,0.06,0.2
12827,513.12,0.06,0.21
12829,513.2,0.06,0.2
12830,513.24,0.06,0.2
12831,513.28,0.06,0.2
12833,513.36,0.06,0.21
12834,513.4,0.06,0.21
12835,513.44,0.06,0.22
12836,513.48,0.06,0.23
12837,513.52,0.06,0.23
12838,513.56,0.06,0.24
12839,513.6,0.06,0.24
12840,513.64,0.06,0.24
12842,513.72,0.06,0.23
12843,513.76,0.06,0.22
12844,513.8,0.06,0.22
12846,513.88,0.06,0.21
12848,513.96,0.06,0.21
12849,514.0,0.06,0.21
12850,514.04,0.06,0.21
12852,514.12,0.06,0.21
12854,514.2,0.06,0.21
12855,514.24,0.06,0.21
12856,514.28,0.06,0.2
12858,514.36,0.06,0.2
12859,514.4,0.06,0.2
12860,514.44,0.06,0.2
12861,514.48,0.06,0.2
12862,514.52,0.06,0.2
12863,514.56,0.06,0.2
12864,514.6,0.06,0.2
12865,514.64,0.06,0.2
12867,514.72,0.06,0.21
12868,514.76,0.06,0.21
12869,514.8,0.06,0.21
12871,514.88,0.06,0.21
12873,514.96,0.06,0.21
12874,515.0,0.06,0.21
12875,515.04,0.06,0.21
12877,515.12,0.06,0.21
12879,515.2,0.06,0.21
12880,515.24,0.06,0.21
12881,515.28,0.06,0.21
12883,515.36,0.06,0.21
12884,515.4,0.06,0.21
12885,515.44,0.06,0.21
12886,515.48,0.06,0.21
12887,515.52,0.06,0.21
12888,515.56,0.06,0.21
12889,515.6,0.06,0.21
12890,515.64,0.06,0.21
12892,515.72,0.06,0.21
12893,515.76,0.06,0.21
12894,515.8,0.06,0.22
12896,515.88,0.06,0.22
12898,515.96,0.06,0.22
12899,516.0,0.06,0.22
12900,516.04,0.06,0.22
12902,516.12,0.06,0.22
12904,516.2,0.06,0.22
12905,516.24,0.06,0.22
12906,516.28,0.06,0.22
12908,516.36,0.06,0.21
12909,516.4,0.06,0.21
12910,516.44,0.06,0.21
12911,516.48,0.06,0.21
12912,516.52,0.06,0.22
12913,516.56,0.06,0.22
12914,516.6,0.06,0.22
12915,516.64,0.06,0.22
12917,516.72,0.06,0.22
12918,516.76,0.06,0.22
12919,516.8,0.06,0.22
12921,516.88,0.06,0.22
12923,516.96,0.06,0.22
12924,517.0,0.06,0.22
12925,517.04,0.06,0.22
12927,517.12,0.06,0.23
12929,517.2,0.06,0.23
12930,517.24,0.06,0.23
12931,517.28,0.06,0.23
12933,517.36,0.06,0.23
12934,517.4,0.06,0.23
12935,517.44,0.06,0.23
12936,517.48,0.06,0.23
12937,517.52,0.06,0.23
12938,517.56,0.06,0.23
12939,517.6,0.06,0.23
12940,517.64,0.06,0.23
12942,517.72,0.06,0.23
12943,517.76,0.06,0.23
12944,517.8,0.06,0.23
12946,517.88,0.06,0.24
12948,517.96,0.06,0.24
12949,518.0,0.06,0.25
12950,518.04,0.06,0.25
12952,518.12,0.06,0.25
12954,518.2,0.06,0.25
12955,518.24,0.06,0.25
12956,518.28,0.08,0.25
12958,518.36,0.08,0.26
12959,518.4,0.08,0.26
12960,518.44,0.08,0.26
12961,518.48,0.08,0.26
12962,518.52,0.08,0.26
12963,518.56,0.08,0.26
12964,518.6,0.08,0.26
12965,518.64,0.08,0.26
12967,518.72,0.08,0.26
12968,518.76,0.08,0.27
12969,518.8,0.08,0.27
12971,518.88,0.08,0.27
12973,518.96,0.1,0.27
12974,519.0,0.1,0.28
12975,519.04,0.1,0.28
12977,519.12,0.1,0.28
12979,519.2,0.1,0.28
12980,519.24,0.1,0.28
12981,519.28,0.1,0.28
12983,519.36,0.12,0.28
12984,519.4,0.12,0.28
12985,519.44,0.12,0.28
12986,519.48,0.14,0.28
12987,519.52,0.14,0.28
12988,519.56,0.14,0.29
12989,519.6,0.14,0.29
12990,519.64,0.14,0.29
12992,519.72,0.14,0.3
12993,519.76,0.14,0.3
12994,519.8,0.18,0.31
12996,519.88,0.22,0.31
12998,519.96,0.22,0.32
12999,520.0,0.24,0.32
13000,520.04,0.24,0.32
13002,520.12,0.3,0.32
13004,520.2,0.34,0.31
13005,520.24,0.34,0.32
13006,520.28,0.36,0.32
13008,520.36,0.36,0.33
13009,520.4,0.38,0.33
13010,520.44,0.38,0.33
13011,520.48,0.36,0.34
13012,520.52,0.36,0.34
13013,520.56,0.36,0.33
13014,520.6,0.36,0.33
13015,520.64,0.38,0.34
13017,520.72,0.38,0.34
13018,520.76,0.38,0.34
13019,520.8,0.38,0.34
13021,520.88,0.44,0.35
13023,520.96,0.5,0.34
13024,521.0,0.5,0.33
13025,521.04,0.52,0.33
13027,521.12,0.42,0.32
13029,521.2,0.42,0.32
13030,521.24,0.18,0.33
13031,521.28,0.18,0.32
13033,521.36,0.16,0.33
13034,521.4,0.16,0.32
13035,521.44,0.16,0.32
13036,521.48,0.16,0.32
13037,521.52,0.18,0.32
13038,521.56,0.18,0.31
13039,521.6,0.18,0.31
13040,521.64,0.18,0.32
13042,521.72,0.18,0.32
13043,521.76,0.18,0.32
13044,521.8,0.18,0.32
13046,521.88,0.18,0.32
13048,521.96,0.18,0.32
13049,522.0,0.18,0.32
13050,522.04,0.18,0.33
13052,522.12,0.18,0.32
13054,522.2,0.18,0.32
13055,522.24,0.2,0.32
13056,522.28,0.2,0.32
13058,522.36,0.2,0.33
13059,522.4,0.2,0.33
13060,522.44,0.2,0.33
13061,522.48,0.2,0.32
13062,522.52,0.2,0.32
13063,522.56,0.18,0.32
13064,522.6,0.18,0.31
13065,522.64,0.18,0.3
13067,522.72,0.18,0.31
13068,522.76,0.16,0.31
13069,522.8,0.16,0.3
13071,522.88,0.14,0.3
13073,522.96,0.14,0.31
13074,523.0,0.14,0.3
13075,523.04,0.14,0.3
13077,523.12,0.12,0.29
13079,523.2,0.12,0.3
13080,523.24,0.12,0.3
13081,523.28,0.12,0.3
13083,523.36,0.1,0.3
13084,523.4,0.1,0.3
13085,523.44,0.1,0.3
13086,523.48,0.08,0.29
13087,523.52,0.08,0.29
13088,523.56,0.08,0.28
13089,523.6,0.08,0.28
13090,523.64,0.08,0.29
13092,523.72,0.08,0.29
13093,523.76,0.08,0.29
13094,523.8,0.08,0.29
13096,523.88,0.08,0.29
13098,523.96,0.08,0.29
13099,524.0,0.08,0.29
13100,524.04,0.08,0.29
13102,524.12,0.08,0.29
13104,524.2,0.08,0.29
13105,524.24,0.08,0.29
13106,524.28,0.08,0.29
13108,524.36,0.08,0.29
13109,524.4,0.08,0.3
13110,524.44,0.08,0.29
13111,524.48,0.08,0.29
13112,524.52,0.08,0.29
13113,524.56,0.08,0.29
13114,524.6,0.08,0.29
13115,524.64,0.08,0.29
13117,524.72,0.08,0.29
13118,524.76,0.08,0.3
13119,524.8,0.1,0.3
13121,524.88,0.1,0.3
13123,524.96,0.1,0.3
13124,525.0,0.1,0.31
13125,525.04,0.1,0.31
13127,525.12,0.1,0.31
13129,525.2,0.1,0.32
13130,525.24,0.1,0.32
13131,525.28,0.1,0.32
13133,525.36,0.1,0.32
13134,525.4,0.1,0.32
13135,525.44,0.1,0.32
13136,525.48,0.1,0.32
13137,525.52,0.1,0.32
13138,525.56,0.1,0.32
13139,525.6,0.1,0.32
13140,525.64,0.1,0.33
13142,525.72,0.1,0.33
13143,525.76,0.1,0.33
13144,525.8,0.1,0.34
13146,525.88,0.12,0.35
13148,525.96,0.12,0.34
13149,526.0,0.12,0.34
13150,526.04,0.14,0.34
13152,526.12,0.12,0.34
13154,526.2,0.12,0.33
13155,526.24,0.14,0.33
13156,526.28,0.14,0.34
13158,526.36,0.14,0.34
13159,526.4,0.14,0.34
13160,526.44,0.14,0.34
13161,526.48,0.14,0.33
13162,526.52,0.14,0.33
13163,526.56,0.14,0.32
13164,526.6,0.14,0.32
13165,526.64,0.16,0.32
13167,526.72,0.16,0.32
13168,526.76,0.16,0.32
13169,526.8,0.16,0.31
13171,526.88,0.16,0.32
13173,526.96,0.18,0.31
13174,527.0,0.18,0.31
13175,527.04,0.2,0.31
13177,527.12,0.2,0.32
13179,527.2,0.2,0.31
13180,527.24,0.22,0.31
13181,527.28,0.22,0.31
13183,527.36,0.22,0.32
13184,527.4,0.22,0.32
13185,527.44,0.24,0.32
13186,527.48,0.24,0.32
13187,527.52,0.24,0.32
13188,527.56,0.26,0.32
13189,527.6,0.26,0.32
13190,527.64,0.26,0.32
13192,527.72,0.26,0.32
13193,527.76,0.24,0.32
13194,527.8,0.24,0.32
13196,527.88,0.24,0.33
13198,527.96,0.2,0.33
13199,528.0,0.2,0.32
13200,528.04,0.2,0.32
13202,528.12,0.22,0.33
13204,528.2,0.22,0.33
13205,528.24,0.22,0.33
13206,528.28,0.2,0.33
13208,528.36,0.18,0.32
13209,528.4,0.18,0.32
13210,528.44,0.18,0.32
13211,528.48,0.16,0.32
13212,528.52,0.16,0.32
13213,528.56,0.14,0.32
13214,528.6,0.14,0.32
13215,528.64,0.14,0.32
13217,528.72,0.16,0.32
13218,528.76,0.16,0.32
13219,528.8,0.16,0.32
13221,528.88,0.18,0.32
13223,528.96,0.18,0.31
13224,529.0,0.18,0.31
13225,529.04,0.18,0.31
13227,529.12,0.22,0.31
13229,529.2,0.22,0.31
13230,529.24,0.22,0.31
13231,529.28,0.24,0.31
13233,529.36,0.24,0.31
13234,529.4,0.26,0.31
13235,529.44,0.26,0.31
13236,529.48,0.32,0.31
13237,529.52,0.32,0.31
13238,529.56,0.32,0.31
13239,529.6,0.36,0.3
13240,529.64,0.36,0.3
13242,529.72,0.4,0.3
13243,529.76,0.4,0.3
13244,529.8,0.44,0.3
13246,529.88,0.46,0.29
13248,529.96,0.46,0.28
13249,530.0,0.46,0.28
13250,530.04,0.44,0.28
13252,530.12,0.4,0.29
13254,530.2,0.4,0.29
13255,530.24,0.38,0.3
13256,530.28,0.38,0.3
13258,530.36,0.36,0.3
13259,530.4,0.36,0.3
13260,530.44,0.3,0.3
13261,530.48,0.3,0.31
13262,530.52,0.34,0.31
13263,530.56,0.34,0.31
13264,530.6,0.34,0.31
13265,530.64,0.36,0.31
13267,530.72,0.34,0.31
13268,530.76,0.34,0.31
13269,530.8,0.34,0.31
13271,530.88,0.34,0.31
13273,530.96,0.34,0.32
13274,531.0,0.34,0.32
13275,531.04,0.32,0.32
13277,531.12,0.32,0.32
13279,531.2,0.3,0.32
13280,531.24,0.22,0.32
13281,531.28,0.22,0.32
13283,531.36,0.2,0.31
13284,531.4,0.2,0.31
13285,531.44,0.2,0.31
13286,531.48,0.2,0.3
13287,531.52,0.2,0.3
13288,531.56,0.26,0.3
13289,531.6,0.26,0.3
13290,531.64,0.3,0.3
13292,531.72,0.3,0.29
13293,531.76,0.34,0.29
13294,531.8,0.34,0.29
13296,531.88,0.26,0.29
13298,531.96,0.24,0.29
13299,532.0,0.24,0.29
13300,532.04,0.22,0.29
13302,532.12,0.22,0.29
13304,532.2,0.24,0.29
13305,532.24,0.32,0.29
13306,532.28,0.32,0.29
13308,532.36,0.34,0.29
13309,532.4,0.34,0.29
13310,532.44,0.34,0.29
13311,532.48,0.34,0.3
13312,532.52,0.34,0.3
13313,532.56,0.24,0.3
13314,532.6,0.24,0.29
13315,532.64,0.24,0.28
13317,532.72,0.22,0.28
13318,532.76,0.2,0.28
13319,532.8,0.2,0.27
13321,532.88,0.22,0.27
13323,532.96,0.3,0.27
13324,533.0,0.3,0.28
13325,533.04,0.3,0.28
13327,533.12,0.36,0.29
13329,533.2,0.36,0.29
13330,533.24,0.36,0.29
13331,533.28,0.24,0.28
13333,533.36,0.24,0.28
13334,533.4,0.24,0.28
13335,533.44,0.24,0.28
13336,533.48,0.24,0.27
13337,533.52,0.24,0.27
13338,533.56,0.24,0.27
13339,533.6,0.3,0.27
13340,533.64,0.3,0.27
13342,533.72,0.4,0.28
13343,533.76,0.4,0.28
13344,533.8,0.44,0.28
13346,533.88,0.4,0.28
13348,533.96,0.4,0.28
13349,534.0,0.3,0.27
13350,534.04,0.3,0.27
13352,534.12,0.28,0.27
13354,534.2,0.28,0.27
13355,534.24,0.28,0.27
13356,534.28,0.36,0.27
13358,534.36,0.36,0.28
13359,534.4,0.46,0.29
13360,534.44,0.46,0.29
13361,534.48,0.5,0.29
13362,534.52,0.5,0.29
13363,534.56,0.5,0.29
13364,534.6,0.5,0.29
13365,534.64,0.44,0.3
13367,534.72,0.36,0.28
13368,534.76,0.36,0.28
13369,534.8,0.36,0.28
13371,534.88,0.36,0.29
13373,534.96,0.36,0.3
13374,535.0,0.36,0.3
13375,535.04,0.42,0.31
13377,535.12,0.5,0.32
13379,535.2,0.5,0.33
13380,535.24,0.5,0.33
13381,535.28,0.5,0.33
13383,535.36,0.46,0.33
13384,535.4,0.46,0.32
13385,535.44,0.4,0.32
13386,535.48,0.4,0.32
13387,535.52,0.4,0.32
13388,535.56,0.4,0.32
13389,535.6,0.4,0.32
13390,535.64,0.36,0.32
13410,536.44,0.44,0.33
13411,536.48,0.44,0.33
13412,536.52,0.44,0.33
13413,536.56,0.46,0.33
13414,536.6,0.46,0.33
13415,536.64,0.48,0.33
13417,536.72,0.48,0.33
13418,536.76,0.46,0.33
13419,536.8,0.46,0.33
13421,536.88,0.44,0.33
13423,536.96,0.42,0.33
13427,537.12,0.36,0.33
13429,537.2,0.38,0.34
13430,537.24,0.38,0.34
13431,537.28,0.36,0.34
13433,537.36,0.4,0.34
13434,537.4,0.4,0.34
13435,537.44,0.4,0.34
13436,537.48,0.38,0.34
13437,537.52,0.38,0.33
13438,537.56,0.36,0.33
13439,537.6,0.36,0.33
13440,537.64,0.36,0.33
13442,537.72,0.3,0.33
13443,537.76,0.3,0.33
13444,537.8,0.3,0.32
13446,537.88,0.3,0.33
13448,537.96,0.32,0.33
13449,538.0,0.32,0.33
13450,538.04,0.32,0.33
13452,538.12,0.38,0.33
13454,538.2,0.36,0.33
13455,538.24,0.36,0.33
13456,538.28,0.34,0.33
13458,538.36,0.34,0.33
13459,538.4,0.26,0.32
13460,538.44,0.26,0.31
13461,538.48,0.26,0.3
13462,538.52,0.28,0.31
13463,538.56,0.28,0.3
13464,538.6,0.3,0.3
13465,538.64,0.3,0.3
13467,538.72,0.36,0.29
13468,538.76,0.36,0.29
13469,538.8,0.44,0.29
13471,538.88,0.44,0.3
13473,538.96,0.44,0.3
13474,539.0,0.42,0.3
13475,539.04,0.42,0.3
13477,539.12,0.32,0.3
13479,539.2,0.34,0.29
13480,539.24,0.34,0.29
13481,539.28,0.34,0.29
13483,539.36,0.36,0.3
13484,539.4,0.44,0.3
13485,539.44,0.44,0.3
13486,539.48,0.44,0.3
13487,539.52,0.5,0.3
13488,539.56,0.5,0.3
13489,539.6,0.5,0.3
13490,539.64,0.5,0.29
13492,539.72,0.4,0.29
13493,539.76,0.4,0.29
13494,539.8,0.4,0.28
13496,539.88,0.32,0.27
13498,539.96,0.36,0.28
13499,540.0,0.36,0.28
13500,540.04,0.38,0.28
13502,540.12,0.5,0.28
13504,540.2,0.5,0.29
13505,540.24,0.5,0.29
13506,540.28,0.5,0.29
13508,540.36,0.5,0.29
13509,540.4,0.5,0.29
13510,540.44,0.34,0.29
13511,540.48,0.34,0.29
13512,540.52,0.32,0.29
13513,540.56,0.32,0.28
13514,540.6,0.32,0.29
13515,540.64,0.34,0.29
13517,540.72,0.34,0.29
13518,540.76,0.4,0.29
13519,540.8,0.4,0.3
13521,540.88,0.48,0.3
13523,540.96,0.46,0.31
13524,541.0,0.46,0.3
13525,541.04,0.42,0.3
13527,541.12,0.42,0.3
13529,541.2,0.28,0.29
13530,541.24,0.28,0.29
13531,541.28,0.28,0.29
13533,541.36,0.28,0.29
13534,541.4,0.28,0.29
13535,541.44,0.36,0.29
13536,541.48,0.36,0.29
13537,541.52,0.36,0.29
13538,541.56,0.44,0.3
13539,541.6,0.44,0.3
13540,541.64,0.44,0.3
13542,541.72,0.44,0.3
13543,541.76,0.36,0.3
13544,541.8,0.36,0.3
13546,541.88,0.28,0.29
13548,541.96,0.26,0.28
13549,542.0,0.26,0.28
13550,542.04,0.26,0.28
13552,542.12,0.28,0.28
13554,542.2,0.4,0.28
13555,542.24,0.4,0.29
13556,542.28,0.44,0.29
13558,542.36,0.44,0.28
13559,542.4,0.44,0.28
13560,542.44,0.44,0.27
13561,542.48,0.28,0.27
13562,542.52,0.28,0.26
13563,542.56,0.26,0.25
13564,542.6,0.26,0.25
13565,542.64,0.26,0.25
13567,542.72,0.26,0.25
13568,542.76,0.32,0.25
13569,542.8,0.32,0.25
13571,542.88,0.46,0.25
13573,542.96,0.46,0.26
13574,543.0,0.48,0.25
13575,543.04,0.48,0.25
13577,543.12,0.44,0.25
13579,543.2,0.32,0.25
13580,543.24,0.32,0.24
13581,543.28,0.32,0.24
13583,543.36,0.28,0.24
13584,543.4,0.26,0.24
13585,543.44,0.26,0.25
13586,543.48,0.26,0.25
13587,543.52,0.34,0.25
13588,543.56,0.34,0.25
13589,543.6,0.48,0.26
13590,543.64,0.48,0.26
13592,543.72,0.56,0.27
13593,543.76,0.56,0.27
13594,543.8,0.46,0.27
13596,543.88,0.46,0.27
13598,543.96,0.32,0.25
13599,544.0,0.3,0.25
13600,544.04,0.3,0.25
13602,544.12,0.34,0.25
13604,544.2,0.34,0.26
13605,544.24,0.52,0.27
13606,544.28,0.52,0.28
13608,544.36,0.5,0.3
13609,544.4,0.5,0.3
13610,544.44,0.42,0.3
13611,544.48,0.42,0.3
13612,544.52,0.2,0.3
13613,544.56,0.2,0.3
13614,544.6,0.2,0.29
13615,544.64,0.18,0.28
13617,544.72,0.18,0.28
13618,544.76,0.18,0.28
13619,544.8,0.18,0.28
13621,544.88,0.18,0.28
13623,544.96,0.2,0.29
13624,545.0,0.2,0.29
13625,545.04,0.2,0.3
13627,545.12,0.2,0.3
13629,545.2,0.2,0.3
13630,545.24,0.2,0.3
13631,545.28,0.2,0.28
13633,545.36,0.2,0.27
13634,545.4,0.2,0.27
13635,545.44,0.22,0.27
13636,545.48,0.22,0.27
13637,545.52,0.22,0.27
13638,545.56,0.22,0.27
13639,545.6,0.22,0.27
13640,545.64,0.22,0.28
13642,545.72,0.22,0.29
13643,545.76,0.24,0.28
13644,545.8,0.24,0.29
13646,545.88,0.24,0.28
13648,545.96,0.24,0.26
13649,546.0,0.24,0.26
13650,546.04,0.26,0.25
13652,546.12,0.26,0.25
13654,546.2,0.28,0.25
13655,546.24,0.3,0.25
13656,546.28,0.3,0.25
13658,546.36,0.32,0.27
13659,546.4,0.32,0.28
13660,546.44,0.34,0.28
13661,546.48,0.34,0.28
13662,546.52,0.34,0.28
13663,546.56,0.34,0.29
13664,546.6,0.34,0.29
13665,546.64,0.34,0.28
13667,546.72,0.36,0.29
13668,546.76,0.38,0.29
13669,546.8,0.38,0.29
13671,546.88,0.38,0.3
13673,546.96,0.4,0.3
13674,547.0,0.4,0.3
13675,547.04,0.4,0.3
13677,547.12,0.44,0.3
13679,547.2,0.46,0.3
13680,547.24,0.46,0.3
13681,547.28,0.46,0.3
13683,547.36,0.48,0.3
13684,547.4,0.48,0.3
13685,547.44,0.48,0.3
13686,547.48,0.48,0.3
13687,547.52,0.48,0.3
13688,547.56,0.48,0.3
13689,547.6,0.48,0.3
13690,547.64,0.48,0.3
13692,547.72,0.48,0.3
13693,547.76,0.48,0.3
13694,547.8,0.46,0.3
13696,547.88,0.46,0.3
13698,547.96,0.46,0.3
13699,548.0,0.46,0.3
13700,548.04,0.46,0.3
13702,548.12,0.42,0.3
13704,548.2,0.38,0.3
13705,548.24,0.38,0.3
13706,548.28,0.38,0.3
13708,548.36,0.42,0.3
13709,548.4,0.46,0.3
13710,548.44,0.46,0.3
13711,548.48,0.46,0.3
13712,548.52,0.48,0.3
13713,548.56,0.48,0.3
13714,548.6,0.5,0.3
13715,548.64,0.5,0.3
13717,548.72,0.48,0.3
13718,548.76,0.48,0.3
13719,548.8,0.48,0.31
13721,548.88,0.48,0.31
13723,548.96,0.44,0.31
13724,549.0,0.44,0.3
13725,549.04,0.42,0.3
13727,549.12,0.36,0.3
13729,549.2,0.36,0.3
13730,549.24,0.32,0.3
13731,549.28,0.32,0.3
13733,549.36,0.3,0.3
